w,f,f_unc
7.1677124553765,0.0440832736471952,0.00021454225706
7.168692655383849,0.0437081323161867,0.0002033692969599
7.169672855391198,0.0435740983767932,0.0002048994204033
7.170653055398547,0.043499203375449,0.0002175512820336
7.171633255405896,0.0434223499055992,0.0002354481597644
7.172613455413244,0.0434581470638914,0.0002469561597531
7.173593655420594,0.0435819246423681,0.0002517688288729
7.174573855427943,0.0436925384313325,0.0002522585295124
7.175554055435292,0.0437569426356483,0.0002452094677107
7.176534255442641,0.0436629996540018,0.000235900370204
7.17751445544999,0.0436873404675264,0.0002272625361899
7.178494655457339,0.0439224514408778,0.0002306892196303
7.179474855464688,0.0439283047327601,0.0002369318019204
7.180455055472037,0.0440088056109893,0.0002490017538622
7.181435255479386,0.0436921682200625,0.0002565884486776
7.182415455486735,0.0436917939156239,0.0002538549335303
7.183395655494083,0.04396246413733,0.0002473136872371
7.184375855501433,0.0439444557619875,0.0002348258379052
7.185356055508782,0.0440757064313138,0.0002173253735523
7.186336255516131,0.0438087886385749,0.0002047342888073
7.18731645552348,0.0436073324643164,0.0002031980966853
7.188296655530829,0.0433799119724596,0.0002090224893961
7.189276855538178,0.0436655171185167,0.0002256062937578
7.190257055545527,0.0434998174681321,0.0002477850949616
7.191237255552876,0.0435361431310538,0.0002648713196872
7.1922174555602245,0.0436598386456284,0.0002669146020318
7.193197655567574,0.0433776567471219,0.0002672471184598
7.194177855574923,0.0434929458842043,0.0002574042241656
7.195158055582272,0.0432911079372294,0.0002402557017284
7.196138255589621,0.043239502012023,0.0002249947102126
7.19711845559697,0.0434097067153656,0.000217306922892
7.198098655604319,0.0436634869816364,0.0002196102290274
7.199078855611668,0.0432494207163263,0.0002219075639657
7.200059055619017,0.043020812820849,0.0002323686272211
7.201039255626366,0.042293316144439,0.0002367240882177
7.202019455633715,0.0427883871978566,0.0002351465635908
7.202999655641063,0.0424477812764422,0.0002464041417028
7.203979855648413,0.0424158852064873,0.0002387395255037
7.2049600556557625,0.0426129575645317,0.0002254296366558
7.205940255663111,0.0424466622933337,0.0002232457109136
7.20692045567046,0.042397351822941,0.000223747592894
7.207900655677809,0.0423988288342148,0.000228705448401
7.208880855685158,0.0424485006749251,0.0002405176491473
7.209861055692507,0.0423326494709817,0.0002530835230037
7.210841255699856,0.0426033977612209,0.0002607260127826
7.211821455707205,0.0422686536601109,0.0002541005525269
7.212801655714554,0.0423646457753123,0.0002430123977478
7.213781855721902,0.0420875783403046,0.0002286524155501
7.214762055729252,0.0420617057983897,0.0002155427182336
7.215742255736601,0.04192780641486,0.0002034853671433
7.21672245574395,0.0417693228756354,0.0001985299152842
7.217702655751299,0.0418602076226511,0.0002001012980975
7.218682855758648,0.0416418722413314,0.0002072902996428
7.219663055765997,0.0417763366039578,0.0002240939658262
7.220643255773346,0.0417960464219065,0.0002463120386723
7.221623455780695,0.041662371552044,0.0002586374057761
7.222603655788043,0.0414103061931955,0.0002578530655667
7.223583855795393,0.0414145937199441,0.0002519820022498
7.224564055802742,0.0416869189689509,0.0002417296833449
7.225544255810091,0.0419582584178764,0.0002378289485223
7.22652445581744,0.0415319850452751,0.0002261443959267
7.227504655824789,0.0413118351260415,0.0002155593903585
7.228484855832138,0.0410233337004537,0.0002104002212977
7.229465055839487,0.0409082331364399,0.0002132208952971
7.230445255846836,0.0410031488731724,0.000221659683594
7.231425455854185,0.0405775198232882,0.0002265017165227
7.232405655861534,0.0405903699447759,0.0002280095288057
7.233385855868883,0.0408330368957352,0.0002248738905394
7.234366055876232,0.0408038240682386,0.0002204592046819
7.235346255883581,0.0407990148770291,0.0002205785805973
7.23632645589093,0.0408430719640376,0.0002232143158147
7.237306655898279,0.0407016000123295,0.0002237310606197
7.238286855905628,0.0406508093519661,0.0002281389077062
7.239267055912977,0.0406917822265257,0.0002307449600316
7.240247255920326,0.0407837262530372,0.0002384382250358
7.2412274559276755,0.0406491526054912,0.0002476220091271
7.242207655935023,0.0405977559893567,0.0002498992629466
7.243187855942373,0.0405919188081796,0.0002417898147779
7.2441680559497215,0.0403312474565034,0.0002248695106952
7.245148255957071,0.0403868603932273,0.0002131078243887
7.24612845596442,0.0403221532464064,0.0002067975380841
7.247108655971769,0.0401257371061644,0.0002026767496478
7.248088855979118,0.0402971527430901,0.0002015414528259
7.2490690559864674,0.0403603576962132,0.0002036058042844
7.250049255993816,0.0404176576288053,0.0002129569920054
7.251029456001165,0.0405451422177141,0.000226179231912
7.252009656008514,0.0405217738264274,0.000245074565403
7.252989856015862,0.0406831527079125,0.0002586430919631
7.2539700560232125,0.040850037320454,0.0002583121089171
7.254950256030561,0.0407641885365343,0.0002440000306365
7.25593045603791,0.0407400826074758,0.000234748919996
7.256910656045259,0.0408101028499946,0.0002274039812849
7.257890856052608,0.0409419394872088,0.0002203273478897
7.258871056059957,0.0409990237763061,0.0002164264044453
7.259851256067306,0.0407787542888563,0.0002114110386485
7.260831456074655,0.0407703515446918,0.0002104852606363
7.261811656082004,0.0411496363463574,0.0002163282378011
7.262791856089353,0.0412668118998115,0.0002251839787575
7.263772056096701,0.0409994755236577,0.0002357268053585
7.264752256104051,0.0416438404379386,0.0002401744553398
7.2657324561114,0.0415970058035953,0.0002329238972932
7.266712656118749,0.0414873563247443,0.0002272110407609
7.267692856126098,0.0416828508133981,0.0002261930825163
7.268673056133447,0.0413964007665439,0.0002287262769664
7.2696532561407965,0.0415777257575864,0.0002325714020827
7.270633456148145,0.0419609859707009,0.0002321721060679
7.271613656155494,0.0421712925036746,0.0002338749597405
7.272593856162842,0.0423533842242482,0.000235446770148
7.273574056170192,0.0426253285175148,0.0002424164137506
7.274554256177541,0.0428953421737644,0.000249122430137
7.27553445618489,0.0426495492269528,0.0002493823463429
7.276514656192239,0.042839192053514,0.000237573529964
7.277494856199588,0.0423843244370562,0.0002261650015459
7.278475056206937,0.0430900105953288,0.0002152150386938
7.279455256214286,0.0434118426019406,0.0002075517972819
7.280435456221635,0.0438470606459476,0.0002091105674576
7.281415656228984,0.0436816536285958,0.0002137067310553
7.282395856236334,0.0437113435050826,0.0002228391843136
7.283376056243682,0.0439641846520109,0.0002342254523794
7.284356256251031,0.0444243129680162,0.0002489240258307
7.2853364562583804,0.0445607740287162,0.0002579717652158
7.286316656265729,0.0446844681842925,0.0002750785311764
7.287296856273078,0.0449458443565277,0.0002762952540902
7.288277056280427,0.0453408085743972,0.0002673662665874
7.289257256287776,0.0452512668089364,0.0002465253320622
7.290237456295125,0.0451336738755063,0.0002318800074416
7.291217656302474,0.0454595643122072,0.0002201194647748
7.292197856309823,0.0457849350219953,0.0002120446770053
7.293178056317172,0.0457569184563913,0.0002067132414103
7.29415825632452,0.0460057852213853,0.0002107959397248
7.29513845633187,0.0466840997466982,0.0002203112120124
7.296118656339219,0.0470296457724542,0.0002318640949991
7.297098856346568,0.0476117352886869,0.0002540070909273
7.298079056353917,0.0471757530019705,0.0002677634307478
7.299059256361266,0.0474158823553456,0.0002798505742406
7.300039456368615,0.0477561889897439,0.000285229138758
7.301019656375964,0.0479038226972077,0.0002756908687034
7.301999856383313,0.0481217945059937,0.0002611345886259
7.302980056390663,0.0481953842413617,0.0002493082371629
7.303960256398011,0.0483700244887957,0.0002397199412702
7.30494045640536,0.0485732073923445,0.0002306157782519
7.305920656412709,0.0487468016886091,0.0002292070489848
7.306900856420058,0.0488286629805706,0.0002287502652867
7.307881056427407,0.0491319132107328,0.0002334325906653
7.308861256434756,0.0493370260678704,0.0002411205385964
7.309841456442105,0.0496086961868336,0.0002519842143194
7.310821656449455,0.0506314618057428,0.0002680818032086
7.311801856456803,0.0504666263748104,0.0002706833234935
7.312782056464152,0.0501806702782085,0.0002713212952631
7.313762256471501,0.0505453292614322,0.0002674217037886
7.31474245647885,0.0508762269546829,0.0002627437278624
7.315722656486199,0.0512005911972072,0.000256385305307
7.316702856493548,0.0513178060617046,0.000252663309826
7.317683056500897,0.0515922896705922,0.0002506281481515
7.318663256508247,0.0517623258984198,0.000252234606758
7.319643456515595,0.0519987384555024,0.0002547080524804
7.320623656522944,0.0523557499073533,0.0002592942471179
7.321603856530293,0.0524119170616121,0.0002664720487657
7.322584056537642,0.0521438255205132,0.0002777036427104
7.323564256544992,0.0500257128461778,0.0002844614937249
7.32454445655234,0.0525775320960688,0.0002718874502674
7.325524656559689,0.0529961971884937,0.0002662571338533
7.3265048565670385,0.0530646465853369,0.000261455938323
7.327485056574387,0.051844732758569,0.0002578383854848
7.328465256581736,0.0533195754195865,0.0002524178631942
7.329445456589085,0.0535131878460398,0.0002487534140452
7.330425656596434,0.0537502755173363,0.0002518901077313
7.331405856603784,0.0540091296487354,0.000258510039686
7.332386056611132,0.0542602773353485,0.0002657149118732
7.333366256618481,0.0545823241318637,0.0002754952347831
7.3343464566258305,0.0546898504763686,0.0002842786663738
7.335326656633179,0.0549572652071212,0.0002940401871179
7.336306856640528,0.055098300191792,0.0002949656194671
7.337287056647877,0.0554485814102122,0.0002914456621312
7.338267256655226,0.0556837165525301,0.0002849500934846
7.339247456662576,0.05574227150625,0.0002780696143182
7.340227656669924,0.0559194039549966,0.0002660262206225
7.341207856677273,0.0561102350671075,0.000252761225958
7.3421880566846225,0.0566746407771434,0.0002492438872723
7.343168256691971,0.0565322062728234,0.00024554690198
7.34414845669932,0.0565955781527399,0.0002459345458162
7.345128656706669,0.0574384137306267,0.0002590924666857
7.346108856714018,0.0572897671459828,0.000267534168328
7.347089056721368,0.0572675020246105,0.0002804263794829
7.348069256728716,0.0578133186396683,0.0002961802978234
7.349049456736065,0.0583653959589295,0.0003102172688751
7.3500296567434145,0.0593440178974016,0.000317063481216
7.351009856750763,0.0598524648864352,0.0003168285716972
7.351990056758113,0.0602168868625283,0.000315877182704
7.352970256765461,0.057999200525129,0.0003136158881934
7.35395045677281,0.0599622492097054,0.0002944479121721
7.35493065678016,0.0596602408503514,0.0002747267254984
7.355910856787508,0.0595186783705234,0.0002585705141109
7.356891056794857,0.0584725871132632,0.0002525617710168
7.357871256802206,0.0597497590560602,0.0002495262325724
7.358851456809555,0.0602300886425337,0.0002464251784764
7.359831656816905,0.0607323781660807,0.0002566944715843
7.360811856824253,0.0608086299891095,0.0002696753147194
7.361792056831602,0.0607324564548241,0.0002861311973528
7.362282129905247,0.0638700351009541,0.0001851878327028
7.364242529919945,0.0618636659780851,0.0001420662945936
7.366202929934643,0.0619575069605305,0.0001439982153712
7.368163329949342,0.0623998186601454,0.000140979513463
7.37012372996404,0.0627169138645707,0.0001451353265349
7.372084129978737,0.0632682325617126,0.0001509484585247
7.374044529993435,0.0635321687444582,0.0001482745195138
7.376004930008134,0.0639834490193429,0.000155085654294
7.377965330022832,0.0647866980919736,0.0001532510022883
7.379925730037528,0.0649718115288684,0.0001490227151988
7.381886130052227,0.0648727112938821,0.000152136417888
7.383846530066926,0.0653176009205641,0.000147831335683
7.385806930081624,0.0663504866703068,0.0001560069671761
7.387767330096321,0.0662777175400132,0.000159989569557
7.389727730111019,0.0662561217229245,0.0001603193998078
7.391688130125718,0.0671835457072537,0.0001675202609355
7.393648530140416,0.067633130979923,0.0001614259187012
7.395608930155113,0.0673531208784108,0.0001563322545992
7.397569330169811,0.0679994054910871,0.0001570240522973
7.399529730184509,0.0677235943299355,0.0001517173784458
7.401490130199208,0.0668839725067925,0.0001561572370652
7.403450530213905,0.0693703300933682,0.0001578374800462
7.405410930228603,0.069526846563435,0.0001601167169503
7.407371330243301,0.0699538752853678,0.0001661411352667
7.409331730258,0.070478881159513,0.0001682625208399
7.411292130272697,0.0703210841099934,0.0001681318570951
7.413252530287395,0.0698908143417731,0.0001623146135228
7.415212930302093,0.0713450408338868,0.0001605174554403
7.417173330316792,0.0717509740207502,0.000160896198376
7.41913373033149,0.0724668592302165,0.0001661871067702
7.421094130346187,0.0723542294148128,0.0001703072305856
7.423054530360885,0.0719441231455879,0.0001716441213277
7.425014930375584,0.0731790173355968,0.0001757394813387
7.426975330390282,0.0731445256635492,0.0001684273037853
7.428935730404979,0.073175899166694,0.0001674551447327
7.430896130419677,0.0737577336950158,0.0001618280553644
7.432856530434376,0.0744335117572339,0.0001601650851633
7.434816930449074,0.074274195919891,0.0001642846361549
7.436777330463771,0.0735406722347764,0.0001636891837483
7.438737730478469,0.074119090760491,0.0001739901506907
7.440698130493168,0.0739006986594599,0.0001763626876686
7.442658530507866,0.0748483938732932,0.0001776397827055
7.444618930522563,0.0755133354166365,0.00017454355274
7.446579330537261,0.0761946235213819,0.0001656547612421
7.44853973055196,0.0758992140776854,0.000166880555037
7.450500130566658,0.0774660624340533,0.0001686656364735
7.452460530581355,0.0778228958278232,0.0001665153408053
7.454420930596053,0.0773707289804646,0.0001791176035976
7.456381330610752,0.0818068432100473,0.0001797177991777
7.45834173062545,0.0850364216851314,0.0001909834353181
7.460302130640147,0.0833406291017187,0.000185970654644
7.462262530654845,0.0799605492030683,0.00017137256768
7.464222930669544,0.0793997270078326,0.000169401520217
7.466183330684242,0.0791677556519658,0.0001653308656887
7.46814373069894,0.0784000643858976,0.0001680484293702
7.470104130713637,0.0791103625412077,0.0001736426940671
7.472064530728335,0.0794034481045249,0.0001774539674924
7.474024930743034,0.079524982899749,0.0001774360920291
7.475985330757732,0.0799087929264795,0.0001770338378647
7.477945730772429,0.0810580217961183,0.0001749381414816
7.479906130787127,0.0822367631035964,0.000173630756502
7.481866530801826,0.0830254637712457,0.0001752927027273
7.483826930816524,0.0839074456558211,0.0001719583755286
7.485787330831221,0.0844668861214273,0.0001786171040145
7.487747730845919,0.0838868246677654,0.0001792480645328
7.489708130860618,0.0839182187020212,0.0001820711626648
7.491668530875316,0.0844586292045405,0.0001844107620202
7.493628930890013,0.0855894236480936,0.000184383159654
7.495589330904711,0.0859949079681978,0.00018321635804
7.49754973091941,0.0869887693255794,0.0001765954918262
7.499510130934108,0.0887426213894381,0.0001750002315571
7.501470530948805,0.0898850987121966,0.0001770862801953
7.503430930963503,0.0905228469884473,0.0001805421127074
7.505391330978202,0.0901936712426373,0.0001885100074454
7.5073517309929,0.0895140633993478,0.0001891563623071
7.509312131007597,0.0880902325441108,0.0001881345831996
7.511272531022295,0.089673600209953,0.0001831894073756
7.513232931036994,0.0908595538043067,0.0001800371058749
7.515193331051692,0.0915829717922531,0.0001807378764471
7.51715373106639,0.0930414662406714,0.0001802064117485
7.519114131081087,0.0934360457226652,0.000187587963708
7.521074531095785,0.0932760984109445,0.0001920295372409
7.523034931110484,0.093500174717334,0.0001929534470463
7.524995331125182,0.093605234054131,0.0001942942904833
7.526955731139879,0.0934646723397214,0.0001931808541653
7.528916131154578,0.0935879582666183,0.0001899421348057
7.530876531169276,0.0944830442042984,0.000186797694995
7.532836931183974,0.0948209081046057,0.0001864509224202
7.534797331198671,0.0958546060694557,0.0001859387939653
7.53675773121337,0.0959735570616914,0.0001861868830592
7.538718131228068,0.0965934922600385,0.0001934794314268
7.540678531242765,0.0969397672697944,0.000195112586182
7.542638931257463,0.096106092444103,0.0001960358052025
7.5445993312721615,0.0967647063397926,0.0001893787640727
7.54655973128686,0.0973338589829832,0.0001862909938186
7.548520131301558,0.0981197274090144,0.0001851835089389
7.550480531316255,0.099646474780908,0.0001879499348415
7.5524409313309535,0.0998057268040848,0.0001883026461419
7.554401331345652,0.1004545219642367,0.000190312681103
7.55636173136035,0.1006936132125009,0.0001958919927248
7.558322131375048,0.1020182446629492,0.0002025033395552
7.560282531389745,0.1014502212114107,0.0002005360334447
7.562242931404443,0.1016738838946768,0.0001993202860279
7.564203331419142,0.1026832563257456,0.00019669663657
7.56616373143384,0.1021416939801213,0.0001940431387086
7.5681241314485375,0.1012094872238153,0.0001943692415389
7.570084531463236,0.1035895505550613,0.0001965795095926
7.572044931477934,0.104154143141242,0.0002023737647322
7.574005331492632,0.1040107003709248,0.0002049499674373
7.575965731507329,0.1041466131932806,0.0002048430071276
7.577926131522028,0.1041752111879139,0.0002042568733946
7.579886531536726,0.1044163567568664,0.0001996618888582
7.581846931551423,0.1047662147317389,0.0001957033350283
7.583807331566121,0.105424824237404,0.0001949753678643
7.58576773158082,0.1057240429105457,0.0001931241318199
7.587728131595518,0.1054099863864564,0.0001971207993223
7.589688531610216,0.1055599246401554,0.0002022882125314
7.591648931624913,0.1056094650549505,0.0002093027993667
7.593609331639612,0.1052913315277834,0.0002062943498468
7.59556973165431,0.1059235711970409,0.0002032041972876
7.597530131669008,0.106897317500657,0.000205021318829
7.599490531683705,0.1076799426646984,0.0002019621802317
7.601450931698403,0.1069275176348667,0.0002003837179517
7.603411331713102,0.1080600221670549,0.0001982614419589
7.6053717317278,0.1080423688271972,0.0002066566045982
7.607332131742498,0.1084303611320916,0.0002123355092388
7.6092925317571956,0.1085209319364563,0.0002124139129597
7.611252931771894,0.1087415864185669,0.0002180426596868
7.613213331786592,0.1102513663316248,0.0002105405485439
7.61517373180129,0.1095106444347257,0.0002075192700547
7.6171341318159875,0.1096994723850321,0.0002016543978175
7.619094531830686,0.109192144893263,0.0002002788686482
7.621054931845382,0.1081495989071654,0.0002018079757785
7.623015331860082,0.1077122658482682,0.0002022239412579
7.6249757318747795,0.1085608706925509,0.0002136185433613
7.626936131889478,0.1084271702368851,0.0002109930315564
7.628896531904176,0.1078981408148422,0.0002121724954424
7.630856931918874,0.1084396398056117,0.00020562232595
7.6328173319335715,0.1079711498027389,0.0001982398610263
7.63477773194827,0.1073523617334389,0.0001961181365064
7.636738131962968,0.1074324364193362,0.0001967157640399
7.638698531977666,0.10736347195147,0.0002035724235868
7.6406589319923635,0.1069378735679741,0.0002050329648064
7.642619332007061,0.1059982101507594,0.0002064005604217
7.64457973202176,0.1057668330678544,0.0002091459225133
7.646540132036458,0.105188749326797,0.0002050806429106
7.648500532051155,0.1055351939478579,0.0002059149073733
7.650460932065854,0.1050152370974265,0.0002013229201396
7.652421332080552,0.1030755541701288,0.0001983997389213
7.65438173209525,0.1040172791355867,0.0001963933744161
7.656342132109948,0.1031116443425396,0.0001941099025703
7.658302532124646,0.1027433927849945,0.0002017116889449
7.660262932139344,0.1023917610892162,0.0002028479628462
7.662223332154042,0.1020508890171073,0.0002088261364462
7.66418373216874,0.1019746712228652,0.0002113035254301
7.666144132183438,0.0994436006841497,0.0002081826036306
7.668104532198136,0.0999339071026305,0.0001991437892698
7.670064932212834,0.1012668154001334,0.0001895438166511
7.672025332227532,0.1012697626873029,0.000192929147916
7.67398573224223,0.1002397564069203,0.0001914283079571
7.675946132256928,0.0996997233049747,0.0001984501862258
7.677906532271626,0.0997893483603968,0.0002019793812964
7.679866932286324,0.0979236164896472,0.0001988618176314
7.681827332301021,0.1006478650610692,0.000200992320455
7.68378773231572,0.1001913508597712,0.000192815771205
7.685748132330418,0.1001519017668248,0.0001913425761236
7.687708532345116,0.100397304578837,0.000188736332256
7.689668932359813,0.099467547795744,0.0001865893912373
7.691629332374512,0.1000314613839953,0.000190952676934
7.69358973238921,0.0994509843578092,0.0001908065769035
7.695550132403908,0.0990561287608274,0.0001961951019581
7.697510532418605,0.0995016381731212,0.0001965012694638
7.699470932433304,0.0992762375446459,0.0001984323039364
7.701431332448002,0.0990634265460762,0.0001945620702795
7.7033917324627,0.09738786523159,0.0001911168940905
7.705352132477398,0.0996262558125278,0.0001892967112629
7.707312532492096,0.100267434894823,0.0001854690613605
7.709272932506794,0.1007158376345147,0.0001905529344589
7.711233332521492,0.1005035500313085,0.0001923387270508
7.71319373253619,0.1012666009105787,0.0001997730151203
7.715154132550888,0.1010375200919573,0.0002011501881111
7.717114532565586,0.1013680961501476,0.0001998269469972
7.719074932580284,0.1015357229082803,0.0001974812251481
7.721035332594982,0.1030361877234497,0.0001923397185029
7.72299573260968,0.1028953333631083,0.0001904759011305
7.724956132624378,0.1029769058881049,0.0001869982666667
7.726916532639076,0.1028046165225095,0.000191149985976
7.728876932653774,0.1023553301650999,0.0001941162709037
7.730837332668472,0.1027430157444083,0.0001975328138958
7.73279773268317,0.1036508344249484,0.0002017439332179
7.734758132697868,0.1034821677704689,0.0001986762924958
7.736718532712566,0.1040402495696559,0.0001986368683121
7.738678932727264,0.1054366796109525,0.0001942995832333
7.740639332741962,0.1059803866052908,0.0001939306528871
7.742599732756659,0.1061128639794561,0.0001918923457814
7.744560132771358,0.1043860049377253,0.0001913405884412
7.746520532786056,0.1041912727988719,0.0001930488538741
7.748480932800754,0.1041736339795189,0.0001978989297896
7.750441332815452,0.1045104021824906,0.0002007360916216
7.75240173283015,0.1045503120178976,0.0001985931179082
7.754362132844848,0.1047630015624582,0.0001983019388522
7.756322532859546,0.1049475068126539,0.0001932478931186
7.758282932874244,0.1056436774595667,0.0001908241265777
7.760243332888942,0.105558118378245,0.000190199994353
7.762203732903639,0.1047356456554369,0.0001907865714879
7.764164132918338,0.1042366908351414,0.0001948939440571
7.766124532933036,0.1045577299996825,0.0002004436408861
7.768084932947734,0.1047727132694916,0.0002043626878961
7.770045332962432,0.1048887698602525,0.0002033613618301
7.77200573297713,0.1045025788765959,0.0001993548141516
7.773966132991828,0.1048746647811551,0.0001944572203217
7.775926533006526,0.1044282522883082,0.0001921099276845
7.777886933021224,0.103454844750625,0.0001919518839442
7.779847333035922,0.1023891330634294,0.0001976607744219
7.781807733050619,0.1043663399807066,0.000199444064307
7.783768133065317,0.104209819692863,0.0001998894615427
7.785728533080016,0.1050362607814672,0.000205778924832
7.787688933094714,0.1040337650918957,0.0002052694130463
7.789649333109412,0.1045360145064876,0.0002021920267113
7.79160973312411,0.1046896856099283,0.0001960147461372
7.793570133138808,0.1057071931525345,0.0001936474932877
7.795530533153506,0.1062710157991866,0.0001921764185523
7.797490933168204,0.1060880205255031,0.0001929966613448
7.799451333182902,0.1060013480915677,0.0001974729313862
7.8014117331976,0.1054937855494328,0.0002018700731607
7.803372133212298,0.1057171354651058,0.0002055783668002
7.805332533226996,0.1060958100937867,0.0002074981253155
7.807292933241694,0.1060921052539142,0.0002050673703047
7.809253333256392,0.1056679624893463,0.0002022228309792
7.81121373327109,0.1047225767924285,0.000201980730935
7.813174133285788,0.1047102613959954,0.0001969420153266
7.815134533300486,0.1061214686421815,0.0001938827288052
7.817094933315184,0.1061494294904366,0.0001976933672336
7.819055333329882,0.1047378284110237,0.0002006509077586
7.82101573334458,0.103852122143616,0.000201738823575
7.822976133359277,0.1040137648794373,0.0002039730756187
7.824936533373976,0.1034775831748996,0.0002009329345067
7.826896933388674,0.1035890756551018,0.0001994082060823
7.828857333403372,0.1027995828805114,0.0001928105458203
7.83081773341807,0.1032254348276611,0.0001929350627511
7.832778133432768,0.103811207803416,0.0001930905085064
7.834738533447466,0.1037736365664285,0.0001957651510122
7.836698933462164,0.1040082197290397,0.0002015357115162
7.838659333476862,0.1033097952837339,0.0002037223998116
7.84061973349156,0.1033469767108316,0.0002064695046818
7.842580133506258,0.1040560774835773,0.0002058137318988
7.844540533520957,0.1047614041236053,0.0002040893132005
7.846500933535654,0.1053889771288402,0.0002019336975345
7.848461333550352,0.1045113574861392,0.000196634271089
7.85042173356505,0.1043367572350604,0.000194315830786
7.852382133579749,0.1045379647382366,0.0001985401549558
7.854342533594446,0.1044118104094683,0.0002022465285017
7.856302933609144,0.1042684048017397,0.0002099824973379
7.858263333623842,0.1034145890286295,0.000209332133993
7.8602237336385405,0.1028776079556351,0.0002083011132415
7.862184133653238,0.1028505716312272,0.000204205030173
7.864144533667936,0.1023563282544769,0.0001988386319564
7.866104933682634,0.1018943027752645,0.0001949409362653
7.868065333697332,0.1019833462965801,0.0001936912148618
7.87002573371203,0.1019877085058803,0.0001959030583816
7.871986133726728,0.1018256499295772,0.000198300265268
7.873946533741426,0.1007447996106397,0.0002036160394231
7.8759069337561245,0.1000609180465367,0.0002093931266677
7.877867333770822,0.101311427959482,0.0002114906014031
7.87982773378552,0.1001775317386769,0.0002038869228906
7.881788133800218,0.0990748383739451,0.000198430543072
7.883748533814916,0.0991431924838121,0.000193147613714
7.885708933829614,0.098730117168503,0.0001912703323658
7.887669333844312,0.0987465280107518,0.0001901119417468
7.88962973385901,0.0978134924074647,0.0001936417616986
7.8915901338737084,0.0972130395410362,0.0001987865842806
7.893550533888407,0.0969297777967234,0.0002018034569802
7.895510933903104,0.0965317364943102,0.0002034540104312
7.897471333917802,0.0962071151459118,0.0002019336915922
7.8994317339325,0.0960436678390381,0.000198675284028
7.901392133947199,0.0958571452953166,0.0001935339520674
7.903352533961896,0.0959337957065508,0.0001906683539343
7.905312933976594,0.0954930349594107,0.0001854703496201
7.907273333991292,0.0951929484182775,0.0001873166327431
7.909233734005991,0.094768446938067,0.0001899380847415
7.911194134020688,0.0932383296425915,0.0001944199163015
7.913154534035386,0.0936479727598868,0.0001964518521263
7.915114934050084,0.0930270616519101,0.0001969783477434
7.917075334064783,0.0931670946645753,0.0001941115000467
7.91903573407948,0.0936134261425264,0.0001918328222152
7.920996134094178,0.093028195738495,0.0001862408136808
7.922956534108876,0.092405644058221,0.0001827715042742
7.924916934123575,0.0922695343602578,0.0001818923203249
7.926877334138272,0.0920759148551171,0.0001857171814912
7.92883773415297,0.092450416558894,0.0001925943740335
7.930798134167668,0.0912220415629472,0.0001947405880785
7.9327585341823665,0.0899169212474828,0.0001944654077017
7.934718934197064,0.0900270356839378,0.0001939247751937
7.936679334211762,0.0904401090507965,0.0001925032374992
7.93863973422646,0.0906299791585688,0.0001895191453474
7.9406001342411585,0.0901979375025794,0.0001840942868288
7.942560534255857,0.0894370420986344,0.0001811618340516
7.944520934270554,0.0901609563783689,0.000185735874928
7.946481334285252,0.0898214586156863,0.0001872595575119
7.9484417342999505,0.0889776369154963,0.0001896280650471
7.950402134314649,0.0880569971145687,0.0001908754637222
7.952362534329346,0.0874361161250489,0.0001905559576954
7.954322934344044,0.0872269426285594,0.0001895982562311
7.9562833343587425,0.0872972962236865,0.0001854121781225
7.958243734373441,0.0880436109337546,0.000182483072641
7.960204134388138,0.0871816926745313,0.0001779179571202
7.962164534402836,0.0872700524613117,0.0001765459783231
7.964124934417534,0.0876557029882082,0.0001811839429191
7.966085334432233,0.0860049534409283,0.0001810386578501
7.96804573444693,0.0861443128574934,0.0001859786039641
7.970006134461628,0.0856776559727878,0.0001865220444008
7.971966534476326,0.0853746747378534,0.0001873981217462
7.973926934491025,0.0852981605733533,0.0001834158915371
7.975887334505722,0.0847121270460474,0.0001790590581542
7.97784773452042,0.0846354882528573,0.0001747287574828
7.979808134535118,0.084816801049984,0.0001743116046592
7.981768534549817,0.0848543973716031,0.0001748450863691
7.983728934564514,0.0842079025433862,0.0001770523846447
7.985689334579212,0.083527332441569,0.000180547378972
7.98764973459391,0.0830718720020867,0.0001849305306361
7.989610134608609,0.0826383715903348,0.0001827588452159
7.991570534623307,0.0827662075140428,0.0001823051942066
7.993530934638004,0.0824196462502671,0.0001778566180867
7.995491334652702,0.0822205855355601,0.0001742380575432
7.997451734667401,0.0824314626931545,0.0001723063496316
7.999412134682099,0.0818853029436088,0.0001710098788484
8.001372534696797,0.081780142187679,0.0001725466509639
8.003332934711494,0.081305568184643,0.0001759261556439
8.005293334726192,0.080791591469403,0.0001786553245302
8.00725373474089,0.0809541373744062,0.0001825043835187
8.009214134755588,0.081557098616219,0.0001844140702789
8.011174534770287,0.0796307423806482,0.0001754533140282
8.013134934784985,0.0798461907406223,0.0001728708303356
8.015095334799682,0.0798618526159004,0.000169754322396
8.017055734814381,0.0798180956785312,0.0001688646696552
8.019016134829078,0.0777811359410229,0.0001686285596711
8.020976534843776,0.0803974584443008,0.0001732261089374
8.022936934858475,0.0847180339146546,0.0001805249110024
8.024897334873172,0.0889519570019165,0.0001900103498729
8.026857734887871,0.0822293396563199,0.0001831027485681
8.028818134902568,0.0782417686408477,0.0001770028355956
8.030778534917266,0.0769552034293983,0.0001728950897152
